Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Target
14.604904174804688,14.750226974487305,14.541326522827148,14.61398696899414,14.582198143005373,14.700272560119627,14.65485954284668,14.777475357055664,14.495912551879885,14.704813957214355,14.727519989013672,14.713896751403809,14.346049308776855,14.032697677612305,14.046321868896484,13.651226043701172,13.59673023223877,13.56494140625,13.528610229492188,13.687557220458984,14.477747917175291
14.750226974487305,14.541326522827148,14.61398696899414,14.582198143005373,14.700272560119627,14.65485954284668,14.777475357055664,14.495912551879885,14.704813957214355,14.727519989013672,14.713896751403809,14.346049308776855,14.032697677612305,14.046321868896484,13.651226043701172,13.59673023223877,13.56494140625,13.528610229492188,13.687557220458984,14.477747917175291,15.004541397094728
14.541326522827148,14.61398696899414,14.582198143005373,14.700272560119627,14.65485954284668,14.777475357055664,14.495912551879885,14.704813957214355,14.727519989013672,14.713896751403809,14.346049308776855,14.032697677612305,14.046321868896484,13.651226043701172,13.59673023223877,13.56494140625,13.528610229492188,13.687557220458984,14.477747917175291,15.004541397094728,15.245231628417969
14.61398696899414,14.582198143005373,14.700272560119627,14.65485954284668,14.777475357055664,14.495912551879885,14.704813957214355,14.727519989013672,14.713896751403809,14.346049308776855,14.032697677612305,14.046321868896484,13.651226043701172,13.59673023223877,13.56494140625,13.528610229492188,13.687557220458984,14.477747917175291,15.004541397094728,15.245231628417969,14.922797203063965
14.582198143005373,14.700272560119627,14.65485954284668,14.777475357055664,14.495912551879885,14.704813957214355,14.727519989013672,14.713896751403809,14.346049308776855,14.032697677612305,14.046321868896484,13.651226043701172,13.59673023223877,13.56494140625,13.528610229492188,13.687557220458984,14.477747917175291,15.004541397094728,15.245231628417969,14.922797203063965,15.322434425354004
14.700272560119627,14.65485954284668,14.777475357055664,14.495912551879885,14.704813957214355,14.727519989013672,14.713896751403809,14.346049308776855,14.032697677612305,14.046321868896484,13.651226043701172,13.59673023223877,13.56494140625,13.528610229492188,13.687557220458984,14.477747917175291,15.004541397094728,15.245231628417969,14.922797203063965,15.322434425354004,14.97275161743164
14.65485954284668,14.777475357055664,14.495912551879885,14.704813957214355,14.727519989013672,14.713896751403809,14.346049308776855,14.032697677612305,14.046321868896484,13.651226043701172,13.59673023223877,13.56494140625,13.528610229492188,13.687557220458984,14.477747917175291,15.004541397094728,15.245231628417969,14.922797203063965,15.322434425354004,14.97275161743164,14.831971168518066
14.777475357055664,14.495912551879885,14.704813957214355,14.727519989013672,14.713896751403809,14.346049308776855,14.032697677612305,14.046321868896484,13.651226043701172,13.59673023223877,13.56494140625,13.528610229492188,13.687557220458984,14.477747917175291,15.004541397094728,15.245231628417969,14.922797203063965,15.322434425354004,14.97275161743164,14.831971168518066,14.754768371582031
14.495912551879885,14.704813957214355,14.727519989013672,14.713896751403809,14.346049308776855,14.032697677612305,14.046321868896484,13.651226043701172,13.59673023223877,13.56494140625,13.528610229492188,13.687557220458984,14.477747917175291,15.004541397094728,15.245231628417969,14.922797203063965,15.322434425354004,14.97275161743164,14.831971168518066,14.754768371582031,14.504995346069336
14.704813957214355,14.727519989013672,14.713896751403809,14.346049308776855,14.032697677612305,14.046321868896484,13.651226043701172,13.59673023223877,13.56494140625,13.528610229492188,13.687557220458984,14.477747917175291,15.004541397094728,15.245231628417969,14.922797203063965,15.322434425354004,14.97275161743164,14.831971168518066,14.754768371582031,14.504995346069336,14.346049308776855
14.727519989013672,14.713896751403809,14.346049308776855,14.032697677612305,14.046321868896484,13.651226043701172,13.59673023223877,13.56494140625,13.528610229492188,13.687557220458984,14.477747917175291,15.004541397094728,15.245231628417969,14.922797203063965,15.322434425354004,14.97275161743164,14.831971168518066,14.754768371582031,14.504995346069336,14.346049308776855,14.54586696624756
14.713896751403809,14.346049308776855,14.032697677612305,14.046321868896484,13.651226043701172,13.59673023223877,13.56494140625,13.528610229492188,13.687557220458984,14.477747917175291,15.004541397094728,15.245231628417969,14.922797203063965,15.322434425354004,14.97275161743164,14.831971168518066,14.754768371582031,14.504995346069336,14.346049308776855,14.54586696624756,14.386920928955078
14.346049308776855,14.032697677612305,14.046321868896484,13.651226043701172,13.59673023223877,13.56494140625,13.528610229492188,13.687557220458984,14.477747917175291,15.004541397094728,15.245231628417969,14.922797203063965,15.322434425354004,14.97275161743164,14.831971168518066,14.754768371582031,14.504995346069336,14.346049308776855,14.54586696624756,14.386920928955078,14.763851165771484
14.032697677612305,14.046321868896484,13.651226043701172,13.59673023223877,13.56494140625,13.528610229492188,13.687557220458984,14.477747917175291,15.004541397094728,15.245231628417969,14.922797203063965,15.322434425354004,14.97275161743164,14.831971168518066,14.754768371582031,14.504995346069336,14.346049308776855,14.54586696624756,14.386920928955078,14.763851165771484,14.881925582885742
14.046321868896484,13.651226043701172,13.59673023223877,13.56494140625,13.528610229492188,13.687557220458984,14.477747917175291,15.004541397094728,15.245231628417969,14.922797203063965,15.322434425354004,14.97275161743164,14.831971168518066,14.754768371582031,14.504995346069336,14.346049308776855,14.54586696624756,14.386920928955078,14.763851165771484,14.881925582885742,15.03178882598877
13.651226043701172,13.59673023223877,13.56494140625,13.528610229492188,13.687557220458984,14.477747917175291,15.004541397094728,15.245231628417969,14.922797203063965,15.322434425354004,14.97275161743164,14.831971168518066,14.754768371582031,14.504995346069336,14.346049308776855,14.54586696624756,14.386920928955078,14.763851165771484,14.881925582885742,15.03178882598877,14.918255805969238
13.59673023223877,13.56494140625,13.528610229492188,13.687557220458984,14.477747917175291,15.004541397094728,15.245231628417969,14.922797203063965,15.322434425354004,14.97275161743164,14.831971168518066,14.754768371582031,14.504995346069336,14.346049308776855,14.54586696624756,14.386920928955078,14.763851165771484,14.881925582885742,15.03178882598877,14.918255805969238,14.50045394897461
13.56494140625,13.528610229492188,13.687557220458984,14.477747917175291,15.004541397094728,15.245231628417969,14.922797203063965,15.322434425354004,14.97275161743164,14.831971168518066,14.754768371582031,14.504995346069336,14.346049308776855,14.54586696624756,14.386920928955078,14.763851165771484,14.881925582885742,15.03178882598877,14.918255805969238,14.50045394897461,14.777475357055664
13.528610229492188,13.687557220458984,14.477747917175291,15.004541397094728,15.245231628417969,14.922797203063965,15.322434425354004,14.97275161743164,14.831971168518066,14.754768371582031,14.504995346069336,14.346049308776855,14.54586696624756,14.386920928955078,14.763851165771484,14.881925582885742,15.03178882598877,14.918255805969238,14.50045394897461,14.777475357055664,14.382379531860352
13.687557220458984,14.477747917175291,15.004541397094728,15.245231628417969,14.922797203063965,15.322434425354004,14.97275161743164,14.831971168518066,14.754768371582031,14.504995346069336,14.346049308776855,14.54586696624756,14.386920928955078,14.763851165771484,14.881925582885742,15.03178882598877,14.918255805969238,14.50045394897461,14.777475357055664,14.382379531860352,14.178019523620604
14.477747917175291,15.004541397094728,15.245231628417969,14.922797203063965,15.322434425354004,14.97275161743164,14.831971168518066,14.754768371582031,14.504995346069336,14.346049308776855,14.54586696624756,14.386920928955078,14.763851165771484,14.881925582885742,15.03178882598877,14.918255805969238,14.50045394897461,14.777475357055664,14.382379531860352,14.178019523620604,13.96911907196045
15.004541397094728,15.245231628417969,14.922797203063965,15.322434425354004,14.97275161743164,14.831971168518066,14.754768371582031,14.504995346069336,14.346049308776855,14.54586696624756,14.386920928955078,14.763851165771484,14.881925582885742,15.03178882598877,14.918255805969238,14.50045394897461,14.777475357055664,14.382379531860352,14.178019523620604,13.96911907196045,14.168937683105469
15.245231628417969,14.922797203063965,15.322434425354004,14.97275161743164,14.831971168518066,14.754768371582031,14.504995346069336,14.346049308776855,14.54586696624756,14.386920928955078,14.763851165771484,14.881925582885742,15.03178882598877,14.918255805969238,14.50045394897461,14.777475357055664,14.382379531860352,14.178019523620604,13.96911907196045,14.168937683105469,14.05540370941162
14.922797203063965,15.322434425354004,14.97275161743164,14.831971168518066,14.754768371582031,14.504995346069336,14.346049308776855,14.54586696624756,14.386920928955078,14.763851165771484,14.881925582885742,15.03178882598877,14.918255805969238,14.50045394897461,14.777475357055664,14.382379531860352,14.178019523620604,13.96911907196045,14.168937683105469,14.05540370941162,14.645776748657228
15.322434425354004,14.97275161743164,14.831971168518066,14.754768371582031,14.504995346069336,14.346049308776855,14.54586696624756,14.386920928955078,14.763851165771484,14.881925582885742,15.03178882598877,14.918255805969238,14.50045394897461,14.777475357055664,14.382379531860352,14.178019523620604,13.96911907196045,14.168937683105469,14.05540370941162,14.645776748657228,14.44141674041748
14.97275161743164,14.831971168518066,14.754768371582031,14.504995346069336,14.346049308776855,14.54586696624756,14.386920928955078,14.763851165771484,14.881925582885742,15.03178882598877,14.918255805969238,14.50045394897461,14.777475357055664,14.382379531860352,14.178019523620604,13.96911907196045,14.168937683105469,14.05540370941162,14.645776748657228,14.44141674041748,13.860127449035645
14.831971168518066,14.754768371582031,14.504995346069336,14.346049308776855,14.54586696624756,14.386920928955078,14.763851165771484,14.881925582885742,15.03178882598877,14.918255805969238,14.50045394897461,14.777475357055664,14.382379531860352,14.178019523620604,13.96911907196045,14.168937683105469,14.05540370941162,14.645776748657228,14.44141674041748,13.860127449035645,14.10990047454834
14.754768371582031,14.504995346069336,14.346049308776855,14.54586696624756,14.386920928955078,14.763851165771484,14.881925582885742,15.03178882598877,14.918255805969238,14.50045394897461,14.777475357055664,14.382379531860352,14.178019523620604,13.96911907196045,14.168937683105469,14.05540370941162,14.645776748657228,14.44141674041748,13.860127449035645,14.10990047454834,14.227974891662598
14.504995346069336,14.346049308776855,14.54586696624756,14.386920928955078,14.763851165771484,14.881925582885742,15.03178882598877,14.918255805969238,14.50045394897461,14.777475357055664,14.382379531860352,14.178019523620604,13.96911907196045,14.168937683105469,14.05540370941162,14.645776748657228,14.44141674041748,13.860127449035645,14.10990047454834,14.227974891662598,14.418710708618164
14.346049308776855,14.54586696624756,14.386920928955078,14.763851165771484,14.881925582885742,15.03178882598877,14.918255805969238,14.50045394897461,14.777475357055664,14.382379531860352,14.178019523620604,13.96911907196045,14.168937683105469,14.05540370941162,14.645776748657228,14.44141674041748,13.860127449035645,14.10990047454834,14.227974891662598,14.418710708618164,14.618528366088867
14.54586696624756,14.386920928955078,14.763851165771484,14.881925582885742,15.03178882598877,14.918255805969238,14.50045394897461,14.777475357055664,14.382379531860352,14.178019523620604,13.96911907196045,14.168937683105469,14.05540370941162,14.645776748657228,14.44141674041748,13.860127449035645,14.10990047454834,14.227974891662598,14.418710708618164,14.618528366088867,14.582198143005373
14.386920928955078,14.763851165771484,14.881925582885742,15.03178882598877,14.918255805969238,14.50045394897461,14.777475357055664,14.382379531860352,14.178019523620604,13.96911907196045,14.168937683105469,14.05540370941162,14.645776748657228,14.44141674041748,13.860127449035645,14.10990047454834,14.227974891662598,14.418710708618164,14.618528366088867,14.582198143005373,14.491371154785156
14.763851165771484,14.881925582885742,15.03178882598877,14.918255805969238,14.50045394897461,14.777475357055664,14.382379531860352,14.178019523620604,13.96911907196045,14.168937683105469,14.05540370941162,14.645776748657228,14.44141674041748,13.860127449035645,14.10990047454834,14.227974891662598,14.418710708618164,14.618528366088867,14.582198143005373,14.491371154785156,14.382379531860352
